2880788,8630,290800
2880789,31740,58891
2880790,31740,58891
2880791,31740,58891
2880792,31740,58891
2880793,31740,58891
2880794,31740,58891
2880795,31740,58891
2880796,31740,58891
2880797,3730,12709
2880798,2544,767622
2880801,3730,12709
2880802,50097,771613
2880803,50097,771613
2880804,3730,12709
2880806,3730,12709
2880812,5445,52077
2880815,5445,52077
2880816,5445,52077
2880819,4390,302
2880820,4390,302
2880821,4390,302
2880865,19795,725604
2880906,1081000,776617
2880926,251,19132
2880927,2568,349789
2880930,4424,771859
2880955,138186,771964
2880959,101113,430807
2880964,97666,278454
2880965,97666,278454
2880967,97666,278454
2880969,97666,278454
2880970,97666,111720
2880983,31349,134203
2880985,97666,278454
2880986,97666,278454
2880987,97666,278454
2880988,97666,278454
2880989,97666,278454
2880990,97666,278454
2881016,1538303,770881
2881028,3734,53914
2881063,74905,769781
2881068,74905,769781
2881069,74905,769781
2881070,74905,769781
2881071,74905,769781
2881072,74905,769781
2881077,36802,778690
2881086,2406520,832507
2881097,15139,769780
2881170,71408,769778
2881171,71408,769778
2881172,71408,769778
2881173,71408,769778
2881174,71408,769778
2881175,71408,769778
2881176,71408,769778
2881177,71408,769778
2881182,1210876,772258
2881184,1210876,772258
2881187,1210876,772258
2881189,1210876,772258
2881190,970485,769759
2881191,970485,769759
2881193,970485,769759
2881194,970485,769759
2881195,970485,769759
2881196,970485,769759
2881197,970485,769759
2881198,970485,769759
2881199,970485,769759
2881200,970485,769759
2881201,970485,769759
2881202,970485,769759
2881204,970485,769759
2881206,82799,676114
2881237,618344,424450
2881238,618344,424450
2881239,618344,424450
2881240,618344,424450
2881241,618344,424450
2881242,13696,260641
2881244,618344,424450
2881251,8927,401017
2881252,8927,401017
2881253,8927,401017
2881255,8927,401017
2881270,8927,401017
2881275,192480,632184
2881277,192480,632184
2881278,192480,632184
2881279,192480,632184
2881280,192480,632184
2881281,192480,632184
2881282,192480,632184
2881283,192480,632184
2881291,119592,624788
2881306,5970,42733
2881341,1352419,767066
2881342,1352419,767066
2881343,1352419,767066
2881344,1352419,767066
2881345,1352419,767066
2881346,1352419,767066
2881347,1352419,767066
2881349,1352419,767066
2881350,1352419,767066
2881351,1352419,767066
2881352,1352419,767066
2881354,1352419,767066
2881356,1586877,772918
2881393,2658662,772295
2881395,2658662,772295
2881397,2658662,772295
2881398,2658662,772295
2881400,2658662,772295
2881401,2658662,772295
2881450,110144,772303
2881451,1383574,535412
2881452,110144,772303
2881453,110144,772303
2881454,110144,772303
2881455,110144,772303
2881456,110144,772303
2881457,1383574,535412
2881458,1681672,772308
2881467,1745241,772282
2881472,1745241,772282
2881473,1745241,772282
2881474,1745241,772282
2881482,1681672,772308
2881497,649,35906
2881502,8629,772314
2881506,8629,772314
2881508,1383574,535412
2881526,94927,824915
2881532,1681672,538238
2881540,1681672,772308
2881546,8629,772323
2881556,8629,772328
2881557,1681672,772308
2881560,1681672,772308
2881563,1681672,772308
2881564,1681672,772308
2881565,1681672,772308
2881566,1681672,772308
2881568,1681672,772308
2881569,1681672,772308
2881570,1681672,772308
2881572,1681672,538238
2881575,1681672,772308
2881576,1681672,772308
2881577,1681672,772308
2881578,5849,500691
2881579,1681672,772308
2881582,1383574,535412
2881584,1383574,535412
2881586,82775,772344
2881587,1383574,535412
2881594,1383574,535412
2881595,1554919,772349
2881601,1681672,772308
2881604,400,26599
2881607,94927,797147
2881611,1681672,512736
2881612,94927,824915
2881613,1681672,512736
2881622,94927,824915
2881624,1383574,535412
2881627,1681672,772308
2881631,1681672,772308
2881636,2088699,774900
2881640,2573962,772362
2881643,2573962,772362
2881647,2573962,772362
2881650,2573962,772362
2881651,2573962,772362
2881655,230898,772360
2881656,995432,774365
2881657,125578,817025
2881664,230898,772360
2881665,230898,772360
2881666,230898,772360
2881668,230898,772360
2881669,230898,772360
2881670,230898,772360
2881671,1522906,772365
2881672,230898,772360
2881674,1937,806718
2881677,230898,772360
2881678,230898,772360
2881681,230898,772360
2881682,230898,772360
2881683,230898,772360
2881703,1937,529359
2881719,213368,326655
2881732,7107,155968
2881735,7107,155968
2881736,1383574,535412
2881750,1400880,602624
2881751,1400880,602624
2881752,1400880,602624
2881753,1400880,602624
2881754,1400880,602624
2881755,1400880,602624
2881756,1400880,602624
2881757,1400880,602624
2881759,1400880,602624
2881760,1400880,602624
2881765,1400880,602624
2881767,1400880,602624
2881789,71408,139932
2881932,2537,40810
2881933,2537,40810
2881941,140538,582803
2881942,566939,287664
2881943,566939,287664
2881944,566939,287664
2881945,566939,287664
2881946,566939,287664
2881947,566939,287664
2881951,58123,287351
2881952,58123,287351
2881953,58123,287351
2881954,58123,287351
2881955,58123,287351
2881957,58123,287351
2881959,132549,764761
2881960,132549,764761
2881964,2234120,772611
2881965,2234120,772611
2881966,2234120,772611
2881967,2234120,772611
2881968,2234120,772611
2881969,2234120,772611
2881970,2234120,772611
2881971,2234120,772611
2881972,2234120,772611
2881973,2234120,772611
2881974,2234120,772611
2881975,2234120,772611
2882012,9893,2029
2882013,9893,2029
2882015,9893,2029
2882016,9893,2029
2882017,9893,2029
2882018,9893,2029
2882023,9893,2029
2882024,9893,2029
2882025,96480,772623
2882026,9893,2029
2882027,96480,772623
2882029,9893,2029
2882030,96480,772623
2882031,9893,2029
2882032,9893,2029
2882033,102881,772628
2882034,9893,2029
2882035,9893,2029
2882037,5443,127856
2882040,5443,127856
2882041,5443,127856
2882042,5443,127856
2882043,5443,127856
2882044,5443,127856
2882045,5443,127856
2882046,5443,127856
2882047,5443,127856
2882048,5443,127856
2882049,5443,127856
2882050,5443,127856
2882051,5443,127856
2882052,5443,127856
2882053,5443,127856
2882054,5443,127856
2882055,5443,127856
2882057,5443,127856
2882058,5443,127856
2882059,5443,127856
2882060,5443,127856
2882061,5443,127856
2882062,5443,127856
2882063,5443,127856
2882064,5443,127856
2882065,5443,127856
2882066,5443,127856
2882067,5443,127856
2882068,5443,127856
2882069,5443,127856
2882070,5443,127856
2882071,5443,127856
2882072,5443,127856
2882073,5443,127856
2882074,5443,127856
2882076,30297,384064
2882077,61632,400030
2882078,30297,384064
2882079,61632,400030
2882081,30297,384064
2882082,61632,400030
2882083,61632,400030
2882084,61632,400030
2882086,61632,400030
2882088,61632,400030
2882090,61632,400030
2882092,5202,765123
2882094,5202,765123
2882095,5202,765123
2882097,5202,765123
2882098,5202,765123
2882099,6069,772633
2882102,1158,323368
2882103,1158,323368
2882107,1158,323368
2882108,1158,323368
2882109,1158,323368
2882113,61632,400030
2882118,2007,782317
2882119,3132,426808
2882122,33570,839352
2882146,43292,764104
2882178,26257,754004
2882179,26257,754004
2882180,1164816,772673
2882181,1164816,772673
2882183,1164816,772673
2882184,1164816,772673
2882185,1164816,772673
2882186,1164816,772673
2882187,1164816,772673
2882245,124219,772693
2882257,132429,761691
2882258,132429,761691
2882270,162754,772701
2882271,162754,772701
2882272,162754,772701
2882276,136792,772703
2882278,136792,772703
2882293,40,772711
2882308,40,368136
2882332,128767,142884
2882353,169,263241
2882368,588040,341045
2882373,2744,11477
2882375,588040,341045
2882376,1948770,772740
2882380,588040,341045
2882382,1948770,772740
2882393,97114,609425
2882394,235980,848732
2882400,257197,772750
2882404,1031685,380575
2882407,1031685,380575
2882408,1031685,380575
2882409,1031685,380575
2882410,1031685,380575
2882412,1031685,380575
2882413,1031685,380575
2882420,588040,341045
2882421,98202,779747
2882422,98202,779747
2882423,98202,779747
2882424,98202,779747
2882426,98202,28853
2882428,98202,779747
2882429,15110,207975
2882430,98202,779747
2882431,98202,779747
2882433,98202,779747
2882434,98202,779747
2882435,98202,28853
2882436,37586,772763
2882437,168877,772758
2882438,168877,772758
2882441,37586,772763
2882442,12089,221709
2882467,5510,386802
2882468,589742,361558
2882471,589742,361558
2882475,2109,10019
2882478,37584,104090
2882483,975099,304097
2882488,14822,96187
2882489,89574,149679
2882491,89574,149679
2882492,148385,112427
2882494,148385,112427
2882495,1281653,836327
2882500,44557,36515
2882501,44557,36515
2882502,44557,36515
2882503,44557,36515
2882504,44557,36515
2882505,44557,36515
2882506,44557,36515
2882507,44557,36515
2882508,44557,36515
2882509,44557,36515
2882510,44557,36515
2882511,44557,36515
2882512,44557,36515
2882513,44557,36515
2882514,44557,36515
2882516,44557,36515
2882517,44557,36515
2882520,74252,772783
2882521,1009311,273496
2882526,1009311,273496
2882534,44366,44751
2882538,51464,653936
2882554,9768,503560
2882558,14821,490056
2882560,14821,490056
2882564,30863,772787
2882567,30863,772787
2882578,16311,419477
2882579,14822,233792
2882580,16311,419477
2882582,16311,419477
2882583,16311,419477
2882589,936,185546
2882600,1126301,772788
2882617,738,70627
2882628,1089261,482802
2882633,127770,42318
2882638,127770,42318
2882689,150230,771536
2882749,2753424,772824
2882750,2753424,772824
2882784,1357839,772839
2882789,1357839,772839
2882815,12003,772851
2882822,34407,733562
2882823,34407,733562
2882834,12089,221709
2882835,1656966,772864
2882836,1656966,772864
2882855,12089,221709
2882860,37586,338983
2882896,6498,772879
2882908,65447,772881
2882911,65447,773412
2882916,65447,773412
2882921,65447,773412
2882926,65447,773412
2882928,65447,773412
2882933,65447,773412
2882947,936,33201
2882948,5539,204757
2882972,37586,338983
2882977,9768,503560
2882979,37586,338983
2882984,37586,338983
2882990,37586,338983
2883029,37586,772907
2883030,30830,97043
2883089,1954,10493
2883091,1954,10493
2883092,1954,10493
2883102,4287,772919
2883104,4287,772919
2883118,2101422,707680
2883119,2101422,707680
2883120,2101422,707680
2883139,1752205,850379
2883140,1071844,632924
2883179,1145,770485
2883186,3095,42259
2883187,3095,42259
2883271,81510,772927
2883272,81510,772927
2883273,81510,772927
2883274,81510,772927
2883276,81510,772927
2883282,83379,485572
2883289,1351567,175553
2883302,32699,772980
2883352,23524,635082
2883353,23524,635082
2883366,5442,772981
2883399,1356,142373
2883401,1356,142373
2883402,1356,142373
2883403,1356,142373
2883406,1003,39386
2883408,1356,142373
2883409,1356,142373
2883410,1356,142373
2883411,1356,142373
2883412,1356,142373
2883414,1356,142373
2883418,26223,773015
2883419,1356,142374
2883420,1356,142374
2883421,1356,142374
2883423,1356,142374
2883424,27011,773020
2883425,27011,773020
2883426,27011,773020
2883433,1025643,773025
2883434,1025643,773025
2883445,1180598,771390
2883456,1025643,773025
2883459,7275,68713
2883460,7275,68713
2883461,7275,68713
2883462,7275,68713
2883464,7275,68713
2883465,7275,68713
2883467,7275,68713
2883471,7275,68713
2883472,7275,68713
2883475,7275,68713
2883479,6019,184314
2883480,6019,184314
2883481,6019,184314
2883482,6019,184314
2883483,6019,184314
2883484,6019,184314
2883485,6019,184314
2883486,6019,184314
2883487,6019,184314
2883488,6019,184314
2883489,6019,184314
2883490,6019,184314
2883491,6019,184314
2883492,6019,184314
2883493,6019,184314
2883494,6019,184314
2883495,6019,184314
2883496,6019,184314
2883497,6019,184314
2883498,6019,184314
2883499,6019,184314
2883500,6019,184314
2883501,6019,184314
2883502,6019,184314
2883503,6019,184314
2883504,6019,184314
2883505,6019,184314
2883506,6019,184314
2883507,6019,184314
2883518,8293,179641
2883519,8293,179641
2883522,8293,179641
2883523,8293,179641
2883524,8293,179641
2883525,8293,179641
2883526,8293,179641
2883527,8293,179641
2883528,8293,179641
2883529,8293,179641
2883530,8293,179641
2883532,8293,179641
2883533,8293,179641
2883544,99,35627
2883547,8293,179641
2883549,99,35627
2883558,4529,464699
2883570,4529,464699
2883575,4529,464699
2883576,4529,464699
2883579,4529,464699
2883582,4529,464699
2883583,15122,576100
2883584,15122,576100
2883585,15122,576100
2883588,15122,576100
2883589,15122,576100
2883590,4529,464699
2883591,4529,464699
2883592,4529,464699
2883593,258,470818
2883594,258,470818
2883596,258,470818
2883597,258,470818
2883599,258,470818
2883601,258,470818
2883602,258,470818
2883603,258,470818
2883606,7276,119193
2883607,7276,119193
2883608,7276,119193
2883610,7276,119193
2883611,7276,119193
2883612,7276,119193
2883613,7276,119193
2883618,7276,119193
2883619,7276,119193
2883621,7276,119193
2883622,7276,119193
2883624,7276,119193
2883626,7276,119193
2883629,7276,119193
2883631,7276,119193
2883633,7276,119193
2883639,7276,119193
2883641,7276,119193
2883684,6471,81447
2883703,2537,40813
2883704,2537,40813
2883705,2537,40813
2883706,2537,40813
2883715,531736,453992
2883732,139390,773073
2883733,139390,773073
2883737,82857,22554
2883761,1949450,411456
2883762,1949450,411456
2883763,1949450,411456
2883764,1949450,411456
2883765,1949450,411456
2883767,15799,402000
2883790,1558157,773082
2883792,1558157,773082
2883793,1558157,773082
2883795,1558157,773082
2883796,1558157,773082
2883813,3140,86103
2883850,1164816,248113
2883857,14889,144026
2883869,11223,773102
2883888,1538303,312321
2883889,1538303,312321
2883898,2883901,773125
2883899,2883901,773125
2883900,2883901,773125
2883902,2883901,773125
2883903,2883901,773125
2883904,2883901,773125
2883907,2883901,773125
2883908,2883901,773125
2883909,2883901,773125
2883915,2883901,773125
2883916,2883901,773125
2883919,2883901,773125
2883920,2883901,773125
2883925,2883901,773125
2883927,2883901,773125
2883928,2883901,773125
2883931,2883901,773125
2883932,2883901,773125
2883933,37189,765096
2883934,2883901,773125
2883935,2883901,773125
